0.6608691811561584,0.8323850035667419,-2.3730406439881335e-07,0.6229557991027832,0.7844797372817993,-0.01660335436463356,0.6089764833450317,0.7027814388275146,-0.027497923001646996,0.6293910145759583,0.6337088346481323,-0.040667325258255005,0.6467887163162231,0.5839766263961792,-0.051936037838459015,0.6408952474594116,0.6256102919578552,-0.011005816981196404,0.6399379968643188,0.5331317186355591,-0.039205338805913925,0.6378064155578613,0.4754844903945923,-0.05072859302163124,0.6426672339439392,0.42559805512428284,-0.05678711086511612,0.6735764145851135,0.6426621675491333,-0.017295772209763527,0.6688396334648132,0.6023283004760742,-0.055783700197935104,0.6487687826156616,0.677540123462677,-0.05189387872815132,0.6542972326278687,0.6965705752372742,-0.03802632912993431,0.7037144303321838,0.6666298508644104,-0.02839289978146553,0.694710373878479,0.6400712132453918,-0.06585272401571274,0.670685350894928,0.7075462937355042,-0.04406827688217163,0.6770419478416443,0.7183899879455566,-0.019290369004011154,0.7317456603050232,0.695869505405426,-0.04192918539047241,0.719220757484436,0.6736285090446472,-0.060616496950387955,0.6963465213775635,0.721471905708313,-0.042606811970472336,0.7008609175682068,0.7343908548355103,-0.023823652416467667
0.6630720496177673,0.836829662322998,-2.399389416041231e-07,0.6239070296287537,0.7875768542289734,-0.015488581731915474,0.6099101305007935,0.7042002081871033,-0.026500830426812172,0.6309332847595215,0.6351242065429688,-0.04032137244939804,0.6504080295562744,0.5869536399841309,-0.05255722627043724,0.6444774866104126,0.6277347207069397,-0.010076571255922318,0.6449195742607117,0.5341567993164062,-0.038236793130636215,0.6435815095901489,0.47490477561950684,-0.04977693408727646,0.6492180228233337,0.42435312271118164,-0.05576515570282936,0.6762207746505737,0.6451452970504761,-0.017217790707945824,0.6698381304740906,0.6024470925331116,-0.05634540691971779,0.6493545174598694,0.6771219968795776,-0.05295092239975929,0.6564056277275085,0.6984158754348755,-0.039058804512023926,0.7061675786972046,0.6688991189002991,-0.029001006856560707,0.694770872592926,0.6396535038948059,-0.06667651236057281,0.6710546612739563,0.7077428698539734,-0.04478037357330322,0.679065465927124,0.7215750813484192,-0.01965063437819481,0.7347206473350525,0.6986972689628601,-0.04316188767552376,0.7193478345870972,0.6734485030174255,-0.06162598356604576,0.6970627903938293,0.721717119216919,-0.043088994920253754,0.703467845916748,0.7368276119232178,-0.023765983060002327
0.6628463864326477,0.8357742428779602,-2.2699697410644148e-07,0.6237136721611023,0.7861184477806091,-0.015072822570800781,0.6098756790161133,0.7037396430969238,-0.02655225247144699,0.6306495070457458,0.635512113571167,-0.040985140949487686,0.6501761674880981,0.5879132151603699,-0.053865741938352585,0.6446723341941833,0.627694308757782,-0.011012007482349873,0.644660472869873,0.5328226089477539,-0.039300739765167236,0.6431258320808411,0.4735129475593567,-0.05092821270227432,0.6491436958312988,0.42310386896133423,-0.05700535327196121,0.6762711405754089,0.6454006433486938,-0.018470223993062973,0.6697721481323242,0.6025717258453369,-0.05765616148710251,0.6493369936943054,0.6775226593017578,-0.054054249078035355,0.6566666960716248,0.6990247964859009,-0.04018457606434822,0.7060422301292419,0.669379711151123,-0.030454227700829506,0.6943548917770386,0.6396811604499817,-0.06787192821502686,0.6707363724708557,0.7077842354774475,-0.04551246017217636,0.6789504885673523,0.7222415208816528,-0.020269224420189857,0.734488844871521,0.6994257569313049,-0.0447932705283165,0.7191572189331055,0.6730867028236389,-0.06290127336978912,0.6968429684638977,0.7212061882019043,-0.04388142749667168,0.7031832337379456,0.7369475364685059,-0.024344423785805702
0.6628389954566956,0.8360493779182434,-2.2926411702428595e-07,0.6235800385475159,0.7864711880683899,-0.015369657427072525,0.6095749735832214,0.7039295434951782,-0.0268582571297884,0.6305655241012573,0.6352990865707397,-0.04121020436286926,0.6502689719200134,0.587443470954895,-0.0539904423058033,0.6442577838897705,0.6275199055671692,-0.011063441634178162,0.6445106863975525,0.53314208984375,-0.039512041956186295,0.6433010697364807,0.4738459587097168,-0.05126960203051567,0.6494147181510925,0.4234387278556824,-0.05739350616931915,0.675975501537323,0.6453021168708801,-0.018377188593149185,0.6699506044387817,0.602333128452301,-0.05760641768574715,0.6494197249412537,0.6773061752319336,-0.05402818322181702,0.6563990116119385,0.6986035704612732,-0.04010647162795067,0.7059009075164795,0.6692650318145752,-0.030264785513281822,0.6948791146278381,0.6398480534553528,-0.06784794479608536,0.6711040735244751,0.7079223990440369,-0.04559486359357834,0.6790095567703247,0.7219608426094055,-0.02033531479537487,0.7345125079154968,0.6991414427757263,-0.044525373727083206,0.7195785045623779,0.6735647916793823,-0.06271935999393463,0.6972386240959167,0.7216179370880127,-0.04376871511340141,0.7034095525741577,0.7368530035018921,-0.02423706091940403
0.6651319265365601,0.8355939984321594,-2.2217450634798297e-07,0.6290817856788635,0.7868615388870239,-0.017980793491005898,0.6156295537948608,0.7070266008377075,-0.031451210379600525,0.6364085674285889,0.6401705145835876,-0.04718492925167084,0.65598064661026,0.5928080081939697,-0.06106051802635193,0.6491950750350952,0.6277933716773987,-0.01531003788113594,0.6493332386016846,0.5315583944320679,-0.04576217010617256,0.6492170095443726,0.47260427474975586,-0.058682579547166824,0.6562292575836182,0.42215657234191895,-0.06560490280389786,0.6824510097503662,0.6448467373847961,-0.02159493789076805,0.6756982207298279,0.6066248416900635,-0.061320215463638306,0.6549547910690308,0.6803354024887085,-0.05749506875872612,0.6611682176589966,0.6977965831756592,-0.04400694742798805,0.7129846811294556,0.6696637272834778,-0.03272712230682373,0.7021732926368713,0.6441975235939026,-0.07063589245080948,0.6779731512069702,0.7104310989379883,-0.04787479341030121,0.6850665211677551,0.7214021682739258,-0.022773904725909233,0.7409235835075378,0.7011554837226868,-0.04654278606176376,0.7269318103790283,0.679526150226593,-0.0659833699464798,0.7032055258750916,0.7268804311752319,-0.04767844080924988,0.7076907753944397,0.7405863404273987,-0.028623394668102264
0.6655529737472534,0.8362036347389221,-2.4378701368732436e-07,0.6281686425209045,0.7882973551750183,-0.016049891710281372,0.6157488226890564,0.7073282599449158,-0.02824084646999836,0.6368082761764526,0.6402871608734131,-0.042992040514945984,0.6561266779899597,0.5945817828178406,-0.05640294775366783,0.6503167152404785,0.6288163065910339,-0.013419315218925476,0.6511953473091125,0.5341563820838928,-0.04137495905160904,0.650276243686676,0.4748397171497345,-0.05268309637904167,0.6559907793998718,0.42516016960144043,-0.05888638272881508,0.6840328574180603,0.645453155040741,-0.02026650682091713,0.6756000518798828,0.6087865829467773,-0.05909997224807739,0.6542409658432007,0.6811850666999817,-0.055555518716573715,0.659095287322998,0.7001926898956299,-0.042302295565605164,0.7144175171852112,0.6700679659843445,-0.03151499480009079,0.7000179290771484,0.6466259956359863,-0.06864827871322632,0.6768613457679749,0.7124670743942261,-0.04682362079620361,0.6837566494941711,0.7245761752128601,-0.0224861279129982,0.7417226433753967,0.7008769512176514,-0.045171234756708145,0.722231924533844,0.6814985275268555,-0.06400635838508606,0.7005718946456909,0.7285264730453491,-0.0462716668844223,0.7068008780479431,0.7415156364440918,-0.027842925861477852
0.6679307818412781,0.8353832364082336,-2.3770282098212192e-07,0.6298062801361084,0.7859992980957031,-0.01661052368581295,0.6163969039916992,0.7029841542243958,-0.028499938547611237,0.6355413198471069,0.6335875988006592,-0.04295320436358452,0.6559327244758606,0.5868107080459595,-0.055763546377420425,0.651466965675354,0.6242535710334778,-0.012665526941418648,0.6522216796875,0.5288164019584656,-0.04196286201477051,0.6513389348983765,0.46912211179733276,-0.05465826019644737,0.6577956080436707,0.4182862341403961,-0.061799705028533936,0.6848357915878296,0.6407692432403564,-0.019373958930373192,0.6763682961463928,0.6036439538002014,-0.05814189091324806,0.6555984020233154,0.6777603030204773,-0.05420171841979027,0.6625410914421082,0.6976646780967712,-0.040813107043504715,0.7152571082115173,0.666370689868927,-0.030850771814584732,0.7029896974563599,0.6417372822761536,-0.06785707920789719,0.6787586212158203,0.7079139947891235,-0.04508974403142929,0.686170756816864,0.7206093072891235,-0.020220935344696045,0.742630660533905,0.6994858980178833,-0.044982343912124634,0.7287201285362244,0.6769113540649414,-0.06399206817150116,0.7043785452842712,0.7244758605957031,-0.04574652388691902,0.708741307258606,0.7396564483642578,-0.026889324188232422
0.6694551706314087,0.8389111757278442,-2.3001040005965478e-07,0.6296131610870361,0.7893780469894409,-0.016174372285604477,0.6143642067909241,0.708379328250885,-0.02842523716390133,0.6338084936141968,0.6397078633308411,-0.043612200766801834,0.6527537107467651,0.5913320183753967,-0.05682915821671486,0.6519652605056763,0.6276921629905701,-0.011498783715069294,0.6519004702568054,0.5324756503105164,-0.04156933352351189,0.6501261591911316,0.47187697887420654,-0.054301291704177856,0.6553934216499329,0.4206485152244568,-0.06106126308441162,0.6835768818855286,0.6446382403373718,-0.018677297979593277,0.6753613948822021,0.6048925518989563,-0.05923707038164139,0.655423641204834,0.6803507208824158,-0.05579268932342529,0.6633684039115906,0.6986693739891052,-0.041784364730119705,0.7133452296257019,0.6680195331573486,-0.03073197230696678,0.7004786729812622,0.6420491337776184,-0.06883837282657623,0.677399218082428,0.7093038558959961,-0.046386461704969406,0.6864097118377686,0.7195360064506531,-0.021061139181256294,0.7417483329772949,0.6978083848953247,-0.04539455473423004,0.7258922457695007,0.6766515970230103,-0.06370900571346283,0.7035565972328186,0.7236941456794739,-0.045172885060310364,0.7106615900993347,0.7360137104988098,-0.025940299034118652
0.6676540374755859,0.8354246616363525,-2.1200975197643857e-07,0.6290422081947327,0.7864845991134644,-0.017663029953837395,0.6150476336479187,0.7063389420509338,-0.031039724126458168,0.6337798833847046,0.6376833319664001,-0.04694157466292381,0.6525001525878906,0.5887042880058289,-0.061036862432956696,0.6495316028594971,0.625813901424408,-0.015301656909286976,0.6497666835784912,0.5294108390808105,-0.04570312798023224,0.6484636068344116,0.46972930431365967,-0.05842023715376854,0.6548205018043518,0.4187040328979492,-0.06532390415668488,0.6831706762313843,0.6416239142417908,-0.0217888280749321,0.6749346852302551,0.6056629419326782,-0.061500150710344315,0.6549538969993591,0.6801786422729492,-0.05690346285700798,0.662367045879364,0.6973073482513428,-0.04290769249200821,0.7136602401733398,0.6662541627883911,-0.0331561341881752,0.7012625932693481,0.6446778178215027,-0.07024010270833969,0.6773784756660461,0.7103297710418701,-0.04661494493484497,0.6850195527076721,0.7204332947731018,-0.021229980513453484,0.7410755157470703,0.6978033185005188,-0.04736714065074921,0.7262371182441711,0.6798537969589233,-0.06560273468494415,0.7032355666160583,0.7256100177764893,-0.047002702951431274,0.7086167931556702,0.7378759384155273,-0.02801923081278801
0.666253924369812,0.8329826593399048,-2.2282149814145669e-07,0.6280322670936584,0.7834049463272095,-0.01753237284719944,0.613906979560852,0.7027634382247925,-0.03080182895064354,0.6331102848052979,0.6340750455856323,-0.04654349759221077,0.6520977020263672,0.5857644081115723,-0.060502029955387115,0.6500347256660461,0.6233039498329163,-0.01548758614808321,0.6496649384498596,0.5273182988166809,-0.04541963338851929,0.6475777626037598,0.46738550066947937,-0.057920459657907486,0.6528879404067993,0.4166486859321594,-0.06484208256006241,0.6834006309509277,0.6394497752189636,-0.02191803976893425,0.6729347705841064,0.6031969785690308,-0.06113447993993759,0.6532790660858154,0.6772732138633728,-0.05659358575940132,0.662198543548584,0.6946171522140503,-0.042847640812397,0.7135909795761108,0.6644155979156494,-0.033144399523735046,0.69871586561203,0.6414408683776855,-0.06984679400920868,0.6756216883659363,0.7070165872573853,-0.046377331018447876,0.6851514577865601,0.7176641821861267,-0.021268727257847786,0.7409190535545349,0.6964229345321655,-0.04718916490674019,0.7237524390220642,0.6752642393112183,-0.06556029617786407,0.7007972002029419,0.7210053205490112,-0.04719022288918495,0.7074571251869202,0.7341492176055908,-0.028391065075993538
